,time,spline,prediction,target
0,0.002201293,-3412.4329,-3412.4329,-3412.4329
1,0.00220284,919.20514,919.20514,-1568.7767
2,0.002204407,2769.3044,2769.3044,-163.20639
3,0.002205983,2905.2935,2905.2935,2905.2935
4,0.002207551,2174.9504,2174.9504,2343.7231
5,0.002209135,1425.3202,1425.3202,351.6608
6,0.002210766,1559.9108,932.6854,1559.9108
7,0.002212406,3168.4749,3168.4749,2481.575
8,0.002214019,5153.224,5153.224,4579.5513
9,0.00221557,6119.692,6369.3965,6119.692
10,0.002217123,5275.395,5275.395,3398.7856
11,0.002218682,3278.2385,3278.2385,3258.606
12,0.002220229,1207.5045,994.00244,1207.5045
13,0.002221776,-102.268875,-102.268875,-2226.6594
14,0.002223342,-584.0034,-584.0034,-906.59705
15,0.002224955,-330.06577,-556.01373,-330.06577
16,0.002226585,421.7132,421.7132,2310.1138
17,0.002228137,857.12854,857.12854,2376.9028
18,0.002229664,209.62172,777.47687,209.62172
19,0.00223122,-1968.4358,-1968.4358,-485.90167
20,0.002232821,-4608.8237,-4608.8237,-4305.613
21,0.00223441,-6006.0737,-6557.133,-6006.0737
22,0.002235993,-5124.0967,-5124.0967,-6991.3
23,0.002237559,-3164.1306,-3164.1306,-4374.722
24,0.00223913,-1799.2063,-2114.0703,-1799.2063
25,0.002240735,-2239.3708,-2239.3708,-3199.7063
26,0.002242346,-3624.7075,-3624.7075,-3760.839
27,0.00224393,-4489.753,-4835.317,-4489.753
28,0.002245513,-3863.4233,-3863.4233,-1596.4563
29,0.002247129,-2325.8132,-2325.8132,403.38733
30,0.002248769,-937.56573,-1421.9388,-937.56573
31,0.002250386,-606.9451,-606.9451,-3559.1594
32,0.002251966,-1245.2372,-1245.2372,-2982.0188
33,0.002253551,-2589.3547,-2321.9092,-2589.3547
34,0.002255128,-4327.507,-4327.507,-8431.964
35,0.002256651,-5913.401,-5913.401,-11130.144
36,0.002258137,-6889.542,-6430.3877,-6889.542
37,0.002259616,-6939.3657,-6939.3657,-344.01108
38,0.002261101,-6118.9756,-6118.9756,-2701.5344
39,0.002262631,-4529.3003,-4634.4937,-4529.3003
40,0.002264207,-2381.888,-2381.888,-50.69858
41,0.002265789,-388.04172,-388.04172,2810.0747
42,0.002267359,654.6998,-206.96387,654.6998
43,0.002268964,269.94897,269.94897,-1132.675
44,0.002270574,-820.7138,-820.7138,-2809.972
45,0.00227218,-1529.2767,-2049.1692,-1529.2767
46,0.002273837,-1091.5969,-1091.5969,-2061.7297
47,0.002275483,-161.53741,-161.53741,-1730.011
48,0.002277095,228.53578,401.4321,228.53578
49,0.00227867,-540.437,-540.437,-1966.4954
50,0.002280205,-1887.658,-1887.658,-3508.386
51,0.002281758,-3075.7532,-2974.6116,-3075.7532
52,0.002283331,-3413.676,-3413.676,-2257.7922
53,0.002284881,-2637.262,-2637.262,-2174.9875
54,0.002286449,-576.1595,-1520.1482,-576.1595
55,0.002288065,2713.4534,2713.4534,-1401.9252
56,0.002289696,5670.7646,5670.7646,-1134.3392
57,0.002291329,6334.8325,5982.433,6334.8325
58,0.002292986,3542.2861,3542.2861,8460.902
59,0.002294612,-325.70786,-325.70786,1894.9967
60,0.002296191,-2245.4565,-2936.6877,-2245.4565
61,0.00229776,-479.20975,-479.20975,1159.9889
62,0.002299326,3166.9004,3166.9004,6091.028
63,0.002300855,5988.7153,4966.7183,5988.7153
64,0.002302375,6209.5835,6209.5835,2207.0903
65,0.002303995,4325.412,4325.412,1204.317
66,0.002305666,1647.5592,571.23035,1647.5592
67,0.00230733,-420.5674,-420.5674,1940.2389
68,0.002308955,-1636.6545,-1636.6545,-1340.3391
69,0.002310558,-2099.886,-2661.184,-2099.886
70,0.002312152,-1940.515,-1940.515,-2878.089
71,0.00231371,-1536.3135,-1536.3135,-3009.5657
72,0.002315263,-1290.3002,-1894.7563,-1290.3002
73,0.002316803,-1515.7898,-1515.7898,-2473.9016
74,0.002318362,-2225.9888,-2225.9888,-2909.839
75,0.002319898,-3328.3782,-2848.681,-3328.3782
76,0.002321439,-4682.916,-4682.916,-2752.7532
77,0.002322981,-5807.37,-5807.37,-2399.8862
78,0.00232451,-6140.409,-7571.7817,-6140.409
79,0.002326054,-5338.1294,-5338.1294,-7113.363
80,0.002327606,-3877.257,-3877.257,-6137.3
81,0.002329203,-2441.6907,-3314.6162,-2441.6907
82,0.00233083,-1593.9927,-1593.9927,974.1373
83,0.002332428,-929.7629,-929.7629,-430.79233
84,0.002333997,208.79361,-91.77168,208.79361
85,0.002335534,2169.262,2169.262,-178.72983
