,time,spline,prediction,target
0,0.002201293,2214.7559,2214.7559,2214.7559
1,0.00220284,2452.8281,2452.8281,315.45114
2,0.002204407,1587.9354,1587.9354,-419.5098
3,0.002205983,169.66208,169.66208,169.66208
4,0.002207551,-1213.0472,-1213.0472,898.06055
5,0.002209135,-1997.5383,-1997.5383,1328.3417
6,0.002210766,-1542.1505,-1542.1505,-1542.1505
7,0.002212406,574.1291,574.1291,-1342.1271
8,0.002214019,3566.2092,3566.2092,3861.0918
9,0.00221557,6393.2715,6393.2715,6393.2715
10,0.002217123,8382.792,8382.792,5448.655
11,0.002218682,9059.053,9059.053,6883.795
12,0.002220229,8029.5996,8037.579,8029.5996
13,0.002221776,5118.158,5118.158,5231.8887
14,0.002223342,890.7975,890.7975,-861.3145
15,0.002224955,-3911.166,-3911.166,-3911.166
16,0.002226585,-8261.357,-8261.357,-5400.471
17,0.002228137,-10959.705,-10959.705,-9824.104
18,0.002229664,-11311.135,-8397.586,-11311.135
19,0.00223122,-8881.128,-8881.128,-9896.369
20,0.002232821,-5058.9517,-5058.9517,-5363.549
21,0.00223441,-2092.0566,-2092.0566,-2092.0566
22,0.002235993,-1503.6796,-1503.6796,598.0215
23,0.002237559,-2417.2695,-2417.2695,-653.7911
24,0.00223913,-3415.9395,444.3722,-3415.9395
25,0.002240735,-3379.3591,-3379.3591,-3855.9553
26,0.002242346,-2400.5757,-2400.5757,-3079.713
27,0.00224393,-958.3145,-958.3145,-958.3145
28,0.002245513,476.87628,476.87628,-187.55667
29,0.002247129,1241.3033,1241.3033,-899.33795
30,0.002248769,516.6699,3632.7444,516.6699
31,0.002250386,-1941.181,-1941.181,-1715.4316
32,0.002251966,-4315.6196,-4315.6196,-3053.627
33,0.002253551,-4510.2676,-4510.2676,-4510.2676
34,0.002255128,-1264.415,-1264.415,326.75583
35,0.002256651,3071.8203,3071.8203,3531.67
36,0.002258137,5769.287,5451.313,5769.287
37,0.002259616,5138.074,5138.074,3163.4043
38,0.002261101,2414.2305,2414.2305,-145.3848
39,0.002262631,-465.8301,-465.8301,-465.8301
40,0.002264207,-1707.2555,-1707.2555,2032.4902
41,0.002265789,-1268.1692,-1268.1692,2605.2402
42,0.002267359,289.27927,-374.07474,289.27927
43,0.002268964,2417.9534,2417.9534,-378.22073
44,0.002270574,4261.474,4261.474,3845.248
45,0.00227218,4918.006,4918.006,4918.006
46,0.002273837,3820.334,3820.334,3748.2402
47,0.002275483,1986.9758,1986.9758,-128.68948
48,0.002277095,852.2246,2271.627,852.2246
49,0.00227867,1262.6396,1262.6396,3105.7168
50,0.002280205,2364.2747,2364.2747,4105.9043
51,0.002281758,3043.3887,3043.3887,3043.3887
52,0.002283331,2394.8572,2394.8572,284.7402
53,0.002284881,639.7293,639.7293,-2124.057
54,0.002286449,-1789.8301,743.572,-1789.8301
55,0.002288065,-4427.181,-4427.181,-1936.1427
56,0.002289696,-6434.548,-6434.548,-3876.5881
57,0.002291329,-6926.252,-6926.252,-6926.252
58,0.002292986,-5457.4175,-5457.4175,-7523.924
59,0.002294612,-3492.5862,-3492.5862,-4314.166
60,0.002296191,-2824.377,-839.36536,-2824.377
61,0.00229776,-4446.4336,-4446.4336,-3339.1738
62,0.002299326,-7040.4375,-7040.4375,-7015.4243
63,0.002300855,-8711.588,-8711.588,-8711.588
64,0.002302375,-8231.795,-8231.795,-5046.2363
65,0.002303995,-5965.995,-5965.995,-1294.8849
66,0.002305666,-2950.3613,-4740.997,-2950.3613
67,0.00230733,-393.24417,-393.24417,-2521.9473
68,0.002308955,1102.045,1102.045,509.24023
69,0.002310558,1186.1309,1186.1309,1186.1309
70,0.002312152,-213.6172,-213.6172,2823.9512
71,0.00231371,-1985.4851,-1985.4851,95.90427
72,0.002315263,-2870.338,-1813.455,-2870.338
73,0.002316803,-2064.9338,-2064.9338,-2915.307
74,0.002318362,-491.76697,-491.76697,-847.77545
75,0.002319898,436.46677,436.46677,436.46677
76,0.002321439,-207.4124,-207.4124,226.14645
77,0.002322981,-1745.9932,-1745.9932,-1818.174
78,0.00232451,-3077.4475,-3111.1665,-3077.4475
79,0.002326054,-3422.8584,-3422.8584,-1918.588
80,0.002327606,-3097.9229,-3097.9229,-1619.0566
81,0.002329203,-2723.01,-2723.01,-2723.01
82,0.00233083,-2758.3394,-2758.3394,-3600.541
83,0.002332428,-2723.6912,-2723.6912,-4312.791
84,0.002333997,-1941.8458,-2439.6604,-1941.8458
85,0.002335534,-158.21988,-158.21988,642.52924
86,0.002337068,1540.4989,1540.4989,2899.9512
87,0.00233862,1719.6387,1719.6387,1719.6387
88,0.002340205,-615.85596,-615.85596,-991.7286
89,0.002341837,-4120.7593,-4120.7593,-4163.0337
90,0.002343447,-6484.1113,-4588.6616,-6484.1113
91,0.002345034,-6246.4453,-6246.4453,-8111.5728
92,0.002346644,-4464.318,-4464.318,-6600.08
93,0.002348275,-2845.4941,-2845.4941,-2845.4941
94,0.002349892,-2662.7454,-2662.7454,-421.49417
95,0.002351518,-2998.7678,-2998.7678,-886.31445
96,0.002353127,-2418.174,-998.24493,-2418.174
97,0.002354671,-135.52199,-135.52199,-1781.1427
98,0.002356224,2898.0483,2898.0483,2646.0684
99,0.002357783,5248.576,5248.576,5248.576
100,0.002359365,5852.338,5852.338,5886.1777
101,0.002360931,5240.962,5240.962,6171.7793
102,0.002362484,4387.7324,4561.142,4387.7324
103,0.002364029,4007.9727,4007.9727,4552.459
104,0.002365543,3964.0046,3964.0046,5068.3105
105,0.002367073,3918.8965,3918.8965,3918.8965
106,0.002368612,3570.697,3570.697,4779.865
107,0.002370163,2736.1921,2736.1921,3032.9668
108,0.002371711,1275.1074,878.4172,1275.1074
109,0.002373281,-806.0611,-806.0611,-556.377
110,0.002374867,-2707.8003,-2707.8003,8.349574
111,0.00237644,-3394.666,-3394.666,-3394.666
112,0.002378009,-2335.594,-2335.594,-3659.8535
113,0.002379547,-762.2556,-762.2556,-1824.1973
