,time,spline,prediction,target
0,0.002201293,2770.7197,2770.7197,2770.7197
1,0.00220284,-5567.2617,-5567.2617,3310.3682
2,0.002204407,-7659.4277,-7659.4277,-2276.4446
3,0.002205983,-5492.8276,-5492.8276,-5492.8276
4,0.002207551,-1264.9375,-1264.9375,-5877.46
5,0.002209135,2890.8997,2890.8997,522.3602
6,0.002210766,4696.8057,4353.6597,4696.8057
7,0.002212406,2466.575,2466.575,-1124.96
8,0.002214019,-1600.2488,-1600.2488,-7177.6553
9,0.00221557,-4520.585,-429.36096,-4520.585
10,0.002217123,-4526.524,-4526.524,-2213.3743
11,0.002218682,-2486.0906,-2486.0906,-408.14755
12,0.002220229,-10.6241045,764.1928,-10.6241045
13,0.002221776,1671.4535,1671.4535,2516.6338
14,0.002223342,2632.5542,2632.5542,4863.774
15,0.002224955,3266.9148,3763.419,3266.9148
16,0.002226585,3853.866,3853.866,1382.8604
17,0.002228137,4172.2236,4172.2236,1001.4853
18,0.002229664,3965.2507,6685.285,3965.2507
19,0.00223122,3130.886,3130.886,6332.8525
20,0.002232821,2356.8713,2356.8713,4945.5244
21,0.00223441,2632.7275,2669.5723,2632.7275
22,0.002235993,4457.2773,4457.2773,5106.079
23,0.002237559,6558.4595,6558.4595,8795.876
24,0.00223913,7308.337,7441.3374,7308.337
25,0.002240735,5548.9136,5548.9136,2475.5166
26,0.002242346,2457.0742,2457.0742,-1520.1163
27,0.00224393,-92.147545,3394.8252,-92.147545
28,0.002245513,-830.94543,-830.94543,6370.009
29,0.002247129,-182.19742,-182.19742,7025.5166
30,0.002248769,969.2743,2977.4583,969.2743
31,0.002250386,1774.8376,1774.8376,-722.09283
32,0.002251966,1981.381,1981.381,754.90717
33,0.002253551,1481.7821,2542.5957,1481.7821
34,0.002255128,315.62708,315.62708,-595.81946
35,0.002256651,-806.2487,-806.2487,-2690.8506
36,0.002258137,-1161.9523,846.3162,-1161.9523
37,0.002259616,-379.2705,-379.2705,-1528.2413
38,0.002261101,771.2867,771.2867,-196.21785
39,0.002262631,1202.9149,3463.7346,1202.9149
40,0.002264207,70.64029,70.64029,1231.1025
41,0.002265789,-1676.484,-1676.484,-987.71783
42,0.002267359,-2580.5305,-640.0406,-2580.5305
43,0.002268964,-1667.8477,-1667.8477,581.0478
44,0.002270574,102.974014,102.974014,3250.3525
45,0.00227218,1214.493,-465.3813,1214.493
46,0.002273837,538.52277,538.52277,-5708.4604
47,0.002275483,-1324.4701,-1324.4701,-7026.8975
48,0.002277095,-3260.499,-1216.2346,-3260.499
49,0.00227867,-4451.9824,-4451.9824,57.430584
50,0.002280205,-4852.1445,-4852.1445,-1100.1396
51,0.002281758,-4566.2334,-5090.6055,-4566.2334
52,0.002283331,-3729.2825,-3729.2825,-5712.413
53,0.002284881,-2854.6343,-2854.6343,-4335.749
54,0.002286449,-2497.7021,-662.3754,-2497.7021
55,0.002288065,-3033.2295,-3033.2295,-2000.132
56,0.002289696,-3795.1433,-3795.1433,-3638.7334
57,0.002291329,-3794.9443,-4008.4338,-3794.9443
58,0.002292986,-2367.1057,-2367.1057,-837.28815
59,0.002294612,-353.84894,-353.84894,3700.1572
60,0.002296191,1115.1493,-1945.5022,1115.1493
61,0.00229776,1344.1227,1344.1227,-2048.296
62,0.002299326,670.46344,670.46344,-3205.3662
63,0.002300855,-295.6788,-82.201385,-295.6788
64,0.002302375,-1095.8594,-1095.8594,1309.4227
65,0.002303995,-1629.8744,-1629.8744,-1651.1396
66,0.002305666,-1777.7803,-1768.8638,-1777.7803
67,0.00230733,-1491.5963,-1491.5963,-447.4366
68,0.002308955,-897.3377,-897.3377,880.0478
69,0.002310558,-135.65535,479.42352,-135.65535
70,0.002312152,629.6358,629.6358,-1476.2491
71,0.00231371,1077.1461,1077.1461,-462.2491
72,0.002315263,890.26654,743.22284,890.26654
73,0.002316803,-60.613148,-60.613148,-1980.5616
74,0.002318362,-1174.3468,-1174.3468,-3354.5771
75,0.002319898,-1617.9209,2408.681,-1617.9209
76,0.002321439,-841.08624,-841.08624,2090.3447
77,0.002322981,806.2993,806.2993,4029.9773
78,0.00232451,2722.4072,3758.901,2722.4072
79,0.002326054,4323.4946,4323.4946,2174.0554
80,0.002327606,4820.2227,4820.2227,3312.86
81,0.002329203,3306.0088,3639.4377,3306.0088
82,0.00233083,-641.4106,-641.4106,1418.0479
83,0.002332428,-4789.5854,-4789.5854,-2913.3193
84,0.002333997,-6554.991,-4426.2295,-6554.991
85,0.002335534,-4495.84,-4495.84,-6682.952
86,0.002337068,-588.1158,-588.1158,-1660.5773
87,0.00233862,2453.1335,1995.3855,2453.1335
88,0.002340205,2471.8774,2471.8774,-124.835045
89,0.002341837,250.96542,250.96542,-3610.9678
90,0.002343447,-2333.8274,-759.57513,-2333.8274
91,0.002345034,-3829.664,-3829.664,1848.5868
92,0.002346644,-4270.326,-4270.326,1137.0165
93,0.002348275,-3975.7256,-2189.4622,-3975.7256
94,0.002349892,-3283.2256,-3283.2256,-7707.3037
95,0.002351518,-2405.6555,-2405.6555,-4342.8193
96,0.002353127,-1546.2648,229.77658,-1546.2648
97,0.002354671,-872.65283,-872.65283,-997.00696
98,0.002356224,-358.21994,-358.21994,-1037.21
99,0.002357783,12.430583,1560.7634,12.430583
100,0.002359365,245.6279,245.6279,-1798.0304
101,0.002360931,290.3181,290.3181,-2848.538
102,0.002362484,95.92277,2074.5203,95.92277
103,0.002364029,-329.30215,-329.30215,-612.16315
104,0.002365543,-739.7365,-739.7365,-1795.3896
105,0.002367073,-860.0069,3320.3728,-860.0069
106,0.002368612,-583.20953,-583.20953,-367.63974
107,0.002370163,-579.7927,-579.7927,-246.82722
108,0.002371711,-1728.9445,1156.1538,-1728.9445
109,0.002373281,-4532.957,-4532.957,-5246.3975
110,0.002374867,-7738.0938,-7738.0938,-8634.265
111,0.00237644,-9551.772,-5363.182,-9551.772
112,0.002378009,-8899.282,-8899.282,-8008.499
113,0.002379547,-7178.159,-7178.159,-4489.0933
114,0.00238107,-6254.921,-3639.002,-6254.921
115,0.002382592,-7370.113,-7370.113,-12749.788
116,0.002384138,-9630.414,-9630.414,-15261.39
117,0.002385702,-11503.5625,-6705.732,-11503.5625
118,0.002387208,-11730.771,-11730.771,-4369.8584
